20951,91435
20951,91436
20951,91437
20951,91439
20951,91440
20951,91441
20951,91442
20951,91443
20951,91444
20951,91445
20951,91446
20951,91447
20954,1
20954,1509
20954,81764
20954,81767
20954,81770
20954,81771
20954,81776
20954,81778
20954,81779
20954,81781
20954,81783
20954,81784
20954,81786
20954,81789
20954,81791
20954,81795
20954,81798
20954,81799
20954,81801
20954,81802
20954,81803
20954,81804
20954,81810
20954,81813
20954,81815
20954,81817
20954,81818
20954,81819
20954,81820
20954,81823
20954,81824
20954,81825
20954,81826
20954,81827
20954,81833
20954,81840
20954,81842
20954,81843
20954,81850
20954,81859
20954,81864
20954,81865
20954,81867
20954,81870
20954,81871
20954,81872
20955,1115
20955,20989
20955,47314
20955,68907
20955,68912
20955,68931
20955,68933
20955,68943
20955,68977
20955,68978
20958,1115
20958,45260
20958,52585
20958,52586
20958,52589
20958,52613
20958,52671
20958,52674
20958,52732
20958,52733
20958,52735
20958,52740
20958,52746
20958,52758
20958,52763
20958,52768
20958,52789
20958,52791
20958,52796
20959,53938
20959,53943
20959,53946
20959,53966
20959,53974
20959,53976
20959,53989
20959,53993
20959,53994
20959,54000
20959,54002
20959,54004
20959,54010
20959,54015
20959,54021
20959,54025
20959,54027
2096,1
2096,10193
2096,10194
2096,10195
2096,10196
2096,125
20961,12169
20961,12343
20961,1665
20961,29866
20961,29954
20961,59798
20961,8120
20961,83376
20961,84136
20961,84158
20961,84172
20963,66193
20963,66231
20963,66239
20963,66247
20963,66285
20963,66295
20963,66304
20963,66306
20963,66341
20963,66362
20963,66402
20963,66431
20963,66478
20963,66500
20963,66506
20963,66517
20963,66593
20963,66635
20963,66659
20963,66660
20964,16165
20964,32079
20964,72095
20964,72101
20964,72123
20964,72145
20964,72180
20964,72186
20964,72202
20964,72233
20964,72236
20964,72260
20964,72262
20964,72266
20964,72278
20964,72297
20964,72311
20964,72314
20966,42934
20966,84972
20966,84975
20966,84980
20966,84983
20966,84990
20966,85003
20966,85005
20966,85018
20966,85019
20966,85020
20966,85023
20967,16190
20967,1916
20967,67433
20967,67448
20967,67461
20967,67464
20967,67508
20967,67510
20967,67523
20967,67526
20967,67528
20967,67542
20967,67568
20967,67569
20967,67585
20968,57970
20968,57978
20968,57982
20968,57985
2097,125
2097,15188
2097,15189
2097,15190
2097,15191
2097,15194
2097,15195
2097,15197
2097,15198
2097,15202
2097,15203
20973,13124
20973,373
20973,86141
20973,86142
20974,1634
20975,1380
20975,2644
20975,37349
20975,37350
20975,37351
20975,37357
20975,37360
20975,37361
20975,37369
20975,37371
20975,37383
20975,37389
20975,37397
20975,37399
20975,37400
20976,1380
20976,56482
20976,56484
20976,56493
20976,56501
20976,56515
20976,56521
20976,56548
20976,56550
20976,56559
20976,56581
20978,1
2098,10788
2098,10905
2098,10906
2098,10907
2098,10908
2098,10909
2098,4714
20980,1648
20980,21038
20980,21068
20980,78413
20980,78420
20980,78422
20980,78439
20984,1
20984,1648
20986,1530
20986,71983
20986,71985
20986,72006
20986,72015
20986,72024
20986,72035
20986,72042
20989,1115
20989,20955
20989,76095
20989,76117
20989,76126
20989,76143
20989,76144
20989,76154
20989,76160
20989,76161
2099,1
2099,11591
2099,125
2099,16405
2099,16406
2099,16407
2099,16423
2099,16424
2099,16425
2099,16426
2099,2089
2099,3393
2099,3399
2099,3401
2099,3402
2099,631
2099,9840
20991,36212
20991,94669
20991,94683
20991,94694
20991,94703
20991,94707
20995,20964
20995,315
20995,64122
20995,83793
20995,87294
20995,87319
20995,87345
20995,87349
20995,87378
20995,87387
20995,87400
21,1
21,590
21,591
21,592
21,593
21,594
21,595
21,596
21,597
21,598
21,599
21,600
2100,6630
2100,6631
2100,6632
2100,6633
2100,6634
2100,6635
2100,6636
2100,6637
2100,6638
2100,6639
2100,6749
2100,6750
2100,6751
2100,6752
21000,1
21000,1380
21000,58772
21000,58777
21000,58780
21000,58796
21000,58810
21000,58852
21000,58879
21000,58885
21000,58911
21000,58925
21000,58929
21000,58954
21001,1916
21001,38708
21001,52424
21001,52430
21001,52449
21001,52542
21001,52556
21001,52569
21001,52579
21001,52598
21001,52638
21001,52641
21001,52642
21001,52645
21001,52666
21001,52667
21001,52681
21001,52683
21001,52699
21001,52709
21001,52717
21001,52722
21001,52739
21001,52742
21001,52751
21001,52757
21001,52759
21001,52767
21001,52794
21001,52798
21001,52817
21001,52820
21001,52823
21001,52833
21002,92519
21002,92527
21002,92538
21002,92540
21002,92543
21004,13604
21004,1916
21004,86276
21004,86311
21004,86316
21004,86340
21004,86341
21004,86360
21004,86391
21004,86438
21004,86458
21004,86487
21005,16190
21005,1916
21005,32445
21005,50644
21005,90420
21005,90422
21005,90424
21005,90429
21005,90437
21005,90441
21005,90446
21005,90448
21005,90452
21005,90478
21006,1532
21006,1536
21008,1532
21008,85046
21008,85047
21008,85048
21008,85049
21008,85050
2101,11514
2101,11515
2101,125
2101,2116
21011,18479
21011,35801
21011,47533
21011,47559
21011,47664
21011,47677
21011,47691
21011,47695
21011,47725
21011,47733
21011,47759
21011,47774
21011,47831
21011,47834
21011,47835
21011,47857
21011,47863
21011,47895
21011,47911
21011,47913
21013,19378
21013,21025
21013,29236
21013,66177
21013,66196
21013,66198
21013,66221
21013,66248
21013,66294
21013,66296
21013,66342
21013,66428
21013,66456
21013,66510
21013,66526
21013,66543
21016,1
21016,10770
21016,11524
21016,15933
21016,20464
21016,39075
21016,39076
21016,39080
21016,39083
21016,39090
21016,39098
21016,39099
21016,39115
21016,39127
21016,39128
21016,39150
21016,39157
21016,39164
21016,39165
21016,39179
21016,39181
21016,39182
21016,39184
21016,39195
21016,39197
21016,39206
21016,39212
21016,39213
21016,39222
21016,39228
21016,39263
21016,39275
21016,39291
21016,39297
21016,39330
21016,39332
21016,39333
21016,39350
21016,39351
21016,39375
21016,39394
21016,39401
21016,39406
21016,39416
21016,39422
21016,39423
21016,39424
21016,39425
21016,39445
21016,39448
21016,39455
21016,39476
21016,39486
21016,39487
21016,39491
21016,39504
21016,39508
21016,39524
21016,39532
21016,39539
21016,39540
21016,39543
21016,39551
21016,39552
21016,39553
21016,39556
21017,64378
21017,64380
21017,64385
21017,64440
21017,64443
21017,64455
21017,64469
21017,64481
21017,64500
21017,64501
21017,64509
21017,64511
21017,64513
21017,64514
21017,64519
21017,64520
21017,64530
21017,64532
21017,64534
21017,64564
21017,64565
21017,64566
21017,64576
21017,64579
21017,64582
21017,64585
21017,64591
21017,64603
21017,64604
21017,64607
21017,64609
21017,64613
21017,64616
21018,13667
21018,668
21018,91852
21018,91854
21018,91860
21018,91865
21018,91870
21018,91873
21018,91874
21018,91876
21018,91878
21018,91879
21018,91885
21018,91892
21018,91897
21018,91898
21018,91900
21018,91902
21018,91904
2102,1099
2102,5181
2102,53646
2102,53647
2102,53686
2102,53695
2102,53716
2102,53717
2102,53719
2102,53748
2102,53758
2102,53760
2102,53761
2102,53768
2102,53772
2102,53779
21020,86872
21020,86873
21020,86874
21023,54192
21023,54194
21023,54195
21023,54196
21023,54200
21023,54220
21023,54244
21023,54254
21023,54255
21023,54261
21023,54265
21023,54267
21023,54290
21023,54373
21023,54396
21023,54399
21024,53628
21024,53644
21024,53651
21024,53652
21024,53662
21024,53665
21024,53666
21024,53669
21024,53673
21024,53680
21024,53687
21024,53710
21024,53722
21024,53744
21024,53750
21027,35164
21027,35165
21027,35189
21027,35219
21027,35248
21027,35249
21027,35279
21027,35335
21027,35348
21027,35349
21027,35436
21027,35437
21028,74048
21028,74049
21028,74051
21028,74055
21028,74056
21028,74061
21028,74072
21028,74077
21028,74086
21028,74095
21028,74098
21028,74100
21028,74107
21028,74118
21028,74120
21028,74121
21028,74123
21028,74124
21030,1
21030,1530
21030,41602
21030,78222
21030,78223
21030,78224
21031,1530
21031,20987
21031,21055
21031,41587
21031,62292
21031,62315
21031,62328
21042,11759
21042,57000
21042,57001
21042,57010
21042,57011
21045,1530
21045,46274
21045,46290
21045,46301
21045,46302
21045,46313
21045,46317
21045,46327
21045,46328
21045,46366
21045,46384
21045,46420
21045,46449
21045,46488
2105,1
2105,1099
2105,59623
2105,59624
2105,59632
2105,59653
2105,59661
2105,59662
2105,59672
2105,59676
2105,59684
2105,59699
2105,59700
2105,59706
2105,59726
2105,59727
21050,1688
21050,24905
21050,24906
21050,95
21051,55156
21051,55157
21051,55160
21051,55161
21051,55168
21051,55173
21051,55175
21051,55177
21051,55185
21051,55188
21051,55190
21051,55200
21051,55201
21051,55204
21051,55206
21051,55207
21051,55217
21054,1530
21054,26852
21054,26853
21054,26854
21054,26864
21054,26911
21054,26912
21054,26994
21054,26995
21054,27054
21054,27081
21054,27105
21054,27106
21054,27129
21058,27796
21058,38742
21058,38743
21058,38744
21058,38771
21058,38774
21058,38816
21058,38817
21058,38826
21058,38831
21058,38836
21058,38857
21058,38917
21058,38932
21058,38955
21058,38963
21058,38975
21059,62863
21059,62872
21059,62877
21059,62887
21059,62896
21059,62902
2106,59042
2106,59044
2106,59047
2106,59048
2106,59058
2106,59072
2106,59082
2106,59084
2106,59094
2106,59095
2106,59118
2106,59129
2106,59138
2106,59143
2106,59147
2106,59154
21060,1916
21060,2573
21060,63514
21060,63518
21060,63519
21060,63520
21060,63521
21060,63524
21060,63525
21060,63529
21060,63531
21060,63532
21060,63535
21060,63543
21060,63547
21060,63549
21060,63551
21060,63552
21060,63553
21060,63555
21061,46531
21061,48271
21061,4905
21061,66525
21061,66529
21061,66566
21061,66587
21061,66597
21061,66606
21061,66630
21061,66657
21061,66663
21061,8539
21063,101488
21063,101493
21063,101497
21063,101498
21063,101501
21063,101503
21063,101512
21063,101514
21063,101515
21063,101517
21063,101518
21063,101519
21063,15374
21063,1812
21063,30003
21065,1812
21065,21067
21065,45852
21065,45863
21065,45887
21065,45888
21065,45906
21065,45921
21065,45933
21065,45937
21065,45940
21065,45943
21066,10626
21066,10627
21066,1812
21066,21090
21066,52235
21066,52236
21066,52254
21066,52255
21066,52273
21066,52284
21066,52304
21066,52315
21066,52328
21066,52335
21067,1812
21067,36471
21067,36474
21067,36475
21067,36479
21067,36480
21069,16467
21069,1722
21069,41471
21069,49856
21069,49859
21069,49879
21069,49904
21069,49920
21069,49924
21069,49936
21069,49939
21069,49971
21069,49972
21069,49979
21069,49984
21069,49998
21069,50013
21069,50026
21070,10801
21070,11381
21070,1270
21070,14241
21070,15929
21070,16568
21070,16807
21070,17804
21070,19021
21070,1990
21070,24175
21070,25191
21070,28243
21070,3491
21070,3548
21070,35574
21070,3698
21070,37623
21070,42116
21070,4709
21070,50275
21070,51119
21070,58159
21070,59045
21070,59065
21070,59080
21070,8538
21074,1990
21074,21073
21074,21114
21074,89812
21074,89816
21074,89822
21074,89828
21077,92313
21077,92314
21077,92321
21077,92325
21078,73080
21078,97332
21078,97356
21078,97368
21078,97408
21078,97413
21078,97430
21078,97435
21078,97442
21078,97451
21078,97457
21078,97470
21078,97492
21078,97511
21078,97513
21078,97516
21079,85664
21079,85677
21079,85688
21079,85697
21079,85705
2108,96117
2108,96130
2108,96131
2108,96132
21083,1889
21083,37920
21083,37937
21083,37950
21083,37951
21083,37959
21083,37964
21083,37982
21083,37985
21083,37991
21083,38008
21083,38009
21083,38010
21083,38019
21083,51
21086,2016
21086,21092
21086,25338
21086,25415
21086,25417
21086,25474
21086,25548
21086,25562
21086,25563
21086,25569
21086,25590
21086,25594
21086,25606
21086,25607
21086,25608
21086,25621
21086,5902
21086,8902
21086,9147
21087,33731
21087,71162
21087,71164
21087,71177
21087,71206
21087,71221
21087,71224
21087,71229
21087,71235
21087,71253
21087,71254
21087,71268
21087,71269
21087,71275
21087,71300
21088,1812
21088,27248
21088,31691
21088,31692
21088,31693
21088,31719
21088,31724
21088,31729
21088,31730
21088,31750
21088,31751
21088,31768
21088,31769
21088,31772
21088,3529
21094,4821
21094,63444
21094,8625
21094,9710
21096,21124
21096,45820
21096,45828
21096,45832
21096,45834
21096,45842
21096,45847
21096,45855
21096,45864
21096,45865
21096,45869
21096,45880
21096,45881
21096,45882
21096,45926
21096,45935
21096,7230
21096,9840
21097,50799
21097,50883
21097,50989
21097,51037
21097,51108
21097,78667
21097,78670
21097,78680
21097,78717
21097,78722
21097,78728
21097,78729
21097,9308
2110,2108
2110,25541
2110,69898
2110,69899
2110,69901
2110,69911
2110,69925
2110,69928
2110,69932
2110,69942
2110,69944
2110,69946
2110,69948
2110,69969
21101,30471
21101,3522
21101,54124
21101,82318
21101,82319
21101,82324
21106,10820
21106,14356
21106,14907
21106,18308
21106,31340
21106,429
21106,52106
21106,52152
21106,52154
21106,52195
21106,52198
21106,52225
21106,52231
21106,52293
21106,52296
21106,52309
21106,52319
21106,52320
21106,52344
21106,52347
21106,52398
21106,52460
21107,1606
21107,27024
21107,60185
21107,60189
21107,60204
21107,60207
21107,60208
21107,60229
21107,60233
21107,60249
21107,60260
21107,60261
21107,60267
21107,60270
21107,60272
21107,60277
21107,60286
21107,9085
21108,52883
2111,1099
2111,85372
2111,85402
2111,85439
2111,85449
2111,85455
2111,85467
2111,85470
2111,85486
2111,85487
2111,85497
2111,85530
2111,85534
2111,85536
2111,85538
21113,1922
21113,21139
21113,21140
21113,22728
21113,23097
21113,52468
21113,52480
21113,52517
21113,52522
21113,52583
21113,52607
21113,52608
21113,52630
21113,52631
21113,52636
21116,15168
21116,1977
21116,19882
21116,1990
21116,26168
21116,373
21116,38720
21116,407
21116,41287
21116,41289
21116,41308
21116,41318
21116,41332
21116,41334
21116,41379
21116,41380
21116,41434
21116,41471
21116,4523
21116,6368
2112,1
2112,47934
2112,88663
2112,88664
2112,88674
2112,88675
2112,88689
2112,88693
2112,88705
2112,88710
2112,88711
21121,89337
21121,89342
21121,89344
21121,89346
21121,89348
21124,294
21124,77446
21124,77450
21124,77473
21124,77480
21124,77502
21124,77517
21124,77520
21124,77521
21124,77548
21124,77551
21124,77552
21124,77564
21124,77573
21124,77580
21124,77581
21124,77584
21124,77593
21124,77594
21124,77595
21124,77596
21126,5177
21126,8181
21126,95762
21126,95777
21126,95780
21126,95787
21126,95794
21126,95795
21126,95807
21126,95825
21126,95834
21126,95836
21126,95839
21126,95841
21126,95846
21126,95854
21126,95855
21132,70813
21132,70879
21132,70920
21132,70924
21132,70940
21132,70950
21132,70976
21133,38725
21133,55074
21133,55077
21133,55078
21133,55085
21133,55089
21133,55096
21133,55097
21133,55099
21133,55102
21133,55109
21133,55112
21133,55116
21133,55117
21133,55118
21133,55123
21133,55130
21134,21368
21134,29045
21134,90023
21134,90052
21134,90116
21134,90121
21134,90126
21134,90129
21135,21134
21135,21154
21135,58833
21135,58859
21135,607
21135,63897
21135,63905
21135,63908
21135,63910
21135,63911
21135,63912
21135,63914
21135,63915
21135,63916
21135,63919
21139,12453
21139,1922
21139,21113
21139,21140
21139,22935
21139,22936
21139,22941
21139,23001
21139,23003
21139,23004
21139,23005
21139,23066
21139,23074
21139,23075
21139,23097
21140,100427
21140,100436
21140,100438
21140,100442
21140,100446
21140,100447
21140,100454
21140,100465
21140,100469
21140,100471
21140,100472
21140,100474
21140,100475
21140,100480
21140,100483
21140,100486
21140,100492
21140,100493
21140,100496
21140,100500
21140,100506
21140,21113
21140,21119
21140,22728
21140,22941
21140,23004
21141,1270
21141,1766
21141,17757
21141,1990
21141,21071
21141,32516
21141,3334
21141,4543
21141,63352
21141,63354
21141,63366
21141,63385
21141,63408
21141,63417
21141,6683
21144,15516
21144,16576
21144,1990
21144,21071
21144,21084
21144,21141
21144,21143
21144,26521
21144,309
21144,32412
21144,39056
21144,4037
21144,42030
21144,42043
21144,42047
21144,42061
21144,42068
21144,42086
21144,42088
21144,42089
21144,42116
21144,42119
21144,42123
21144,42129
21144,8468
21144,9288
21148,2058
21148,32296
21148,32315
21148,32316
21148,32319
21148,32323
21148,32324
21148,32325
21148,32345
21148,32346
21148,32347
21148,32352
21148,32375
21148,32376
21148,32388
21148,32389
21148,32390
21148,32391
21149,12966
21149,15953
21149,37076
21149,5339
21149,54097
21149,73189
21149,73207
21149,73244
21149,73245
21149,73255
21149,73271
21149,73287
21149,73289
21149,73310
21149,73313
21149,73320
21149,73324
21149,73334
21149,73337
2115,727
2115,98216
2115,98228
2115,98235
2115,98237
2115,98258
21151,2323
21151,97037
21151,97050
21151,97072
21151,97073
21151,97091
21151,97155
21151,97159
21151,97160
21151,97180
21151,97185
21151,97202
21151,97206
21151,97223
21151,97251
21151,97265
21151,97316
21151,97342
21151,97379
21151,97411
2116,81161
2116,81164
21160,39950
21160,85804
21160,85809
21160,85816
21160,85818
21160,85821
21160,85822
21160,85824
21160,85827
21160,85831
21160,85841
21160,85857
21160,85865
21160,85868
21160,85873
21169,2082
21169,29480
21169,68222
21169,74311
21169,81474
21169,81479
21169,81482
21169,81485
21169,81487
21169,81493
21169,81494
21169,81495
21169,81497
21169,81499
21169,81503
21169,81508
21169,81523
21169,81530
21170,31512
21170,31519
21170,31520
21170,31542
21170,31543
21170,31546
21170,31549
21170,31550
21170,31552
21170,31553
21170,31554
21170,31555
21170,31560
21170,31561
21170,31582
21170,31583
21170,31596
21170,31598
21170,3327
21171,16725
21171,2058
21171,28216
21171,33917
21171,40099
21171,40100
21171,40104
21171,40141
21171,40156
21171,40165
21171,40166
21171,40211
21171,40272
21171,40277
21171,40296
21171,40299
21171,40304
21171,40305
21174,10906
21174,92041
21174,92047
21174,92048
21174,92054
21174,92056
21174,92059
21174,92061
21174,92065
21174,92066
21174,92068
21174,92074
21174,92077
21174,92079
21174,92083
21178,336
21178,98536
21178,98537
21178,98538
21178,98552
21178,98556
21178,98569
21178,98582
21178,98586
21178,98587
21178,98594
21178,98603
2118,10598
2118,2116
2118,43149
2118,43152
2118,43153
2118,43154
2118,43172
2118,43174
2118,43179
2118,43183
2118,43184
2118,43190
2118,43191
2118,43192
2118,43193
21182,21154
21182,28383
21182,28941
21182,47
21182,58735
